# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 14, constr_violation, rank, crowding_distance
3.700000e+01	5.800000e+01	
3.600000e+01	7.300000e+01	
3.200000e+01	6.400000e+01	
3.500000e+01	7.100000e+01	
3.300000e+01	6.100000e+01	
3.300000e+01	5.100000e+01	
3.600000e+01	7.500000e+01	
3.600000e+01	7.100000e+01	
3.200000e+01	6.300000e+01	
3.700000e+01	6.900000e+01	
3.700000e+01	5.800000e+01	
3.700000e+01	5.700000e+01	
3.300000e+01	6.200000e+01	
3.700000e+01	7.700000e+01	
3.200000e+01	6.500000e+01	
3.200000e+01	6.400000e+01	
3.300000e+01	6.000000e+01	
3.600000e+01	7.200000e+01	
3.600000e+01	7.000000e+01	
3.300000e+01	5.900000e+01	
3.200000e+01	6.400000e+01	
3.400000e+01	6.500000e+01	
3.700000e+01	7.000000e+01	
3.500000e+01	6.200000e+01	
3.200000e+01	6.000000e+01	
2.800000e+01	4.300000e+01	
3.400000e+01	6.500000e+01	
3.500000e+01	6.900000e+01	
3.600000e+01	7.000000e+01	
3.200000e+01	6.200000e+01	
3.600000e+01	6.400000e+01	
3.700000e+01	7.500000e+01	
3.600000e+01	6.900000e+01	
3.500000e+01	6.900000e+01	
3.300000e+01	6.300000e+01	
3.500000e+01	6.900000e+01	
3.600000e+01	7.000000e+01	
3.700000e+01	7.600000e+01	
3.100000e+01	5.700000e+01	
3.200000e+01	6.200000e+01	
3.600000e+01	7.000000e+01	
3.200000e+01	5.900000e+01	
3.200000e+01	6.000000e+01	
3.300000e+01	6.200000e+01	
3.100000e+01	5.700000e+01	
3.600000e+01	7.100000e+01	
3.600000e+01	7.000000e+01	
3.600000e+01	6.900000e+01	
3.300000e+01	6.300000e+01	
3.400000e+01	6.100000e+01	
3.500000e+01	6.900000e+01	
3.200000e+01	6.100000e+01	
3.600000e+01	7.000000e+01	
3.800000e+01	7.500000e+01	
3.200000e+01	5.400000e+01	
3.200000e+01	6.100000e+01	
3.600000e+01	6.200000e+01	
3.600000e+01	6.000000e+01	
3.500000e+01	7.200000e+01	
3.100000e+01	5.800000e+01	
3.800000e+01	6.900000e+01	
3.300000e+01	5.800000e+01	
3.100000e+01	5.300000e+01	
3.100000e+01	5.800000e+01	
3.200000e+01	6.300000e+01	
3.200000e+01	5.600000e+01	
3.600000e+01	7.600000e+01	
3.200000e+01	5.800000e+01	
3.300000e+01	5.900000e+01	
3.700000e+01	6.300000e+01	
3.600000e+01	6.200000e+01	
3.500000e+01	6.600000e+01	
3.600000e+01	7.300000e+01	
3.500000e+01	6.900000e+01	
3.200000e+01	6.400000e+01	
3.600000e+01	6.600000e+01	
3.700000e+01	6.100000e+01	
3.700000e+01	5.700000e+01	
3.300000e+01	6.200000e+01	
3.300000e+01	6.100000e+01	
3.200000e+01	6.400000e+01	
3.300000e+01	5.700000e+01	
3.200000e+01	5.600000e+01	
3.200000e+01	6.100000e+01	
3.800000e+01	6.500000e+01	
3.700000e+01	6.700000e+01	
3.200000e+01	6.400000e+01	
4.000000e+01	7.300000e+01	
3.700000e+01	7.400000e+01	
3.600000e+01	7.900000e+01	
3.500000e+01	6.200000e+01	
3.300000e+01	6.100000e+01	
3.600000e+01	7.400000e+01	
3.800000e+01	7.000000e+01	
3.600000e+01	7.200000e+01	
3.700000e+01	6.700000e+01	
3.300000e+01	6.500000e+01	
3.300000e+01	5.600000e+01	
3.000000e+01	4.700000e+01	
3.100000e+01	4.300000e+01	
3.600000e+01	7.300000e+01	
3.600000e+01	7.100000e+01	
3.800000e+01	7.000000e+01	
3.300000e+01	6.300000e+01	
3.100000e+01	5.900000e+01	
3.200000e+01	6.400000e+01	
3.600000e+01	7.600000e+01	
3.200000e+01	6.100000e+01	
3.600000e+01	7.300000e+01	
3.500000e+01	6.900000e+01	
3.200000e+01	5.100000e+01	
3.200000e+01	5.900000e+01	
3.200000e+01	6.400000e+01	
3.700000e+01	7.000000e+01	
3.600000e+01	6.700000e+01	
3.100000e+01	5.900000e+01	
3.200000e+01	6.400000e+01	
3.700000e+01	7.400000e+01	
3.200000e+01	6.400000e+01	
3.200000e+01	5.900000e+01	
3.700000e+01	7.300000e+01	
3.700000e+01	7.300000e+01	
3.500000e+01	7.000000e+01	
3.600000e+01	6.800000e+01	
3.300000e+01	6.000000e+01	
3.600000e+01	7.000000e+01	
3.500000e+01	5.200000e+01	
3.400000e+01	6.100000e+01	
3.200000e+01	5.600000e+01	
3.700000e+01	6.900000e+01	
3.600000e+01	6.100000e+01	
3.200000e+01	6.100000e+01	
3.300000e+01	6.200000e+01	
3.600000e+01	7.200000e+01	
3.600000e+01	6.900000e+01	
3.600000e+01	7.500000e+01	
3.700000e+01	6.700000e+01	
3.600000e+01	7.400000e+01	
3.600000e+01	7.000000e+01	
3.600000e+01	7.400000e+01	
3.500000e+01	6.200000e+01	
3.600000e+01	7.100000e+01	
3.600000e+01	7.400000e+01	
3.500000e+01	7.100000e+01	
3.200000e+01	6.300000e+01	
3.400000e+01	5.500000e+01	
3.600000e+01	7.200000e+01	
3.600000e+01	7.400000e+01	
3.500000e+01	7.100000e+01	
3.500000e+01	6.200000e+01	
3.600000e+01	7.200000e+01	
3.800000e+01	6.900000e+01	
3.700000e+01	7.100000e+01	
3.100000e+01	5.000000e+01	
3.800000e+01	5.900000e+01	
3.700000e+01	6.800000e+01	
3.200000e+01	6.400000e+01	
3.600000e+01	7.000000e+01	
3.200000e+01	5.900000e+01	
3.200000e+01	6.100000e+01	
3.600000e+01	6.900000e+01	
3.600000e+01	6.900000e+01	
3.200000e+01	6.300000e+01	
3.700000e+01	7.300000e+01	
3.100000e+01	5.400000e+01	
3.600000e+01	7.100000e+01	
3.200000e+01	6.000000e+01	
3.500000e+01	6.600000e+01	
3.200000e+01	6.500000e+01	
3.900000e+01	7.400000e+01	
3.500000e+01	6.400000e+01	
3.800000e+01	7.800000e+01	
3.400000e+01	6.400000e+01	
3.400000e+01	6.700000e+01	
3.600000e+01	6.900000e+01	
3.500000e+01	7.000000e+01	
3.600000e+01	7.300000e+01	
3.600000e+01	7.300000e+01	
3.500000e+01	6.900000e+01	
3.600000e+01	6.900000e+01	
3.100000e+01	4.200000e+01	
3.200000e+01	6.300000e+01	
3.300000e+01	5.900000e+01	
3.200000e+01	5.200000e+01	
3.100000e+01	5.700000e+01	
3.700000e+01	6.500000e+01	
3.500000e+01	7.000000e+01	
3.300000e+01	6.100000e+01	
4.000000e+01	7.200000e+01	
3.600000e+01	7.200000e+01	
3.200000e+01	6.300000e+01	
3.700000e+01	7.000000e+01	
3.500000e+01	7.000000e+01	
3.500000e+01	7.100000e+01	
3.500000e+01	6.900000e+01	
3.300000e+01	6.000000e+01	
3.600000e+01	7.400000e+01	
3.400000e+01	6.900000e+01	
3.800000e+01	7.700000e+01	
3.600000e+01	7.400000e+01	
