# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 25, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-08-20 10:58:42.000
8.700000e+01	4.780000e+02	
1.040000e+02	5.520000e+02	
1.120000e+02	5.960000e+02	
8.700000e+01	4.480000e+02	
6.900000e+01	3.330000e+02	
7.700000e+01	4.270000e+02	
8.700000e+01	4.460000e+02	
7.800000e+01	4.460000e+02	
7.600000e+01	3.640000e+02	
1.080000e+02	5.240000e+02	
7.200000e+01	3.400000e+02	
7.600000e+01	3.510000e+02	
7.900000e+01	4.200000e+02	
1.080000e+02	5.360000e+02	
8.800000e+01	4.360000e+02	
8.700000e+01	4.460000e+02	
1.000000e+02	4.800000e+02	
8.300000e+01	4.500000e+02	
9.100000e+01	4.700000e+02	
1.150000e+02	6.180000e+02	
6.400000e+01	3.080000e+02	
9.900000e+01	5.020000e+02	
7.600000e+01	3.800000e+02	
1.030000e+02	5.580000e+02	
8.400000e+01	4.080000e+02	
7.900000e+01	4.200000e+02	
9.500000e+01	4.900000e+02	
9.500000e+01	4.760000e+02	
7.500000e+01	3.820000e+02	
6.800000e+01	3.170000e+02	
7.000000e+01	3.230000e+02	
9.200000e+01	4.950000e+02	
1.150000e+02	6.380000e+02	
8.400000e+01	4.280000e+02	
8.700000e+01	4.420000e+02	
1.030000e+02	5.280000e+02	
1.000000e+02	4.960000e+02	
8.400000e+01	3.960000e+02	
7.600000e+01	3.700000e+02	
8.700000e+01	4.480000e+02	
9.200000e+01	4.680000e+02	
1.230000e+02	6.580000e+02	
9.100000e+01	4.580000e+02	
9.100000e+01	4.680000e+02	
8.800000e+01	4.300000e+02	
7.900000e+01	4.420000e+02	
1.190000e+02	6.820000e+02	
7.500000e+01	3.780000e+02	
8.300000e+01	4.480000e+02	
9.600000e+01	5.420000e+02	
8.700000e+01	4.620000e+02	
8.300000e+01	4.440000e+02	
8.000000e+01	3.900000e+02	
7.600000e+01	3.580000e+02	
1.080000e+02	6.360000e+02	
1.070000e+02	5.980000e+02	
8.400000e+01	4.450000e+02	
1.000000e+02	4.960000e+02	
8.300000e+01	4.260000e+02	
1.120000e+02	6.220000e+02	
8.000000e+01	4.240000e+02	
8.300000e+01	4.400000e+02	
8.300000e+01	3.960000e+02	
7.000000e+01	3.430000e+02	
1.120000e+02	5.400000e+02	
7.900000e+01	4.220000e+02	
8.300000e+01	4.440000e+02	
8.400000e+01	4.180000e+02	
7.200000e+01	3.620000e+02	
9.600000e+01	5.160000e+02	
1.030000e+02	5.220000e+02	
1.270000e+02	6.760000e+02	
7.800000e+01	4.120000e+02	
1.080000e+02	5.680000e+02	
8.800000e+01	4.120000e+02	
# gen = 2, time = 2020-08-20 10:58:44.000
6.400000e+01	3.070000e+02	
6.600000e+01	3.050000e+02	
6.400000e+01	3.080000e+02	
6.400000e+01	3.100000e+02	
6.600000e+01	3.090000e+02	
6.800000e+01	3.130000e+02	
6.600000e+01	3.150000e+02	
6.400000e+01	3.180000e+02	
6.600000e+01	3.170000e+02	
6.400000e+01	3.240000e+02	
6.600000e+01	3.190000e+02	
6.800000e+01	3.170000e+02	
6.800000e+01	3.170000e+02	
6.800000e+01	3.190000e+02	
6.800000e+01	3.190000e+02	
6.800000e+01	3.200000e+02	
6.800000e+01	3.210000e+02	
6.800000e+01	3.210000e+02	
6.800000e+01	3.230000e+02	
6.800000e+01	3.250000e+02	
7.000000e+01	3.230000e+02	
6.800000e+01	3.250000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.280000e+02	
6.800000e+01	3.280000e+02	
6.800000e+01	3.290000e+02	
6.800000e+01	3.290000e+02	
7.000000e+01	3.290000e+02	
7.000000e+01	3.290000e+02	
6.800000e+01	3.310000e+02	
7.000000e+01	3.290000e+02	
7.200000e+01	3.320000e+02	
6.800000e+01	3.330000e+02	
6.800000e+01	3.330000e+02	
6.800000e+01	3.330000e+02	
6.800000e+01	3.340000e+02	
6.900000e+01	3.330000e+02	
7.000000e+01	3.330000e+02	
6.800000e+01	3.350000e+02	
7.200000e+01	3.330000e+02	
6.800000e+01	3.360000e+02	
6.900000e+01	3.360000e+02	
6.800000e+01	3.400000e+02	
7.200000e+01	3.390000e+02	
6.800000e+01	3.410000e+02	
6.800000e+01	3.410000e+02	
6.800000e+01	3.430000e+02	
7.200000e+01	3.400000e+02	
7.200000e+01	3.400000e+02	
6.800000e+01	3.470000e+02	
7.000000e+01	3.430000e+02	
7.200000e+01	3.440000e+02	
7.200000e+01	3.440000e+02	
6.800000e+01	3.510000e+02	
7.200000e+01	3.460000e+02	
7.600000e+01	3.450000e+02	
7.400000e+01	3.470000e+02	
7.200000e+01	3.480000e+02	
7.200000e+01	3.480000e+02	
7.200000e+01	3.500000e+02	
7.600000e+01	3.470000e+02	
7.600000e+01	3.480000e+02	
7.200000e+01	3.520000e+02	
7.200000e+01	3.520000e+02	
7.200000e+01	3.520000e+02	
7.200000e+01	3.530000e+02	
7.600000e+01	3.490000e+02	
7.200000e+01	3.540000e+02	
7.600000e+01	3.510000e+02	
7.200000e+01	3.540000e+02	
7.200000e+01	3.560000e+02	
7.600000e+01	3.530000e+02	
7.200000e+01	3.580000e+02	
7.600000e+01	3.560000e+02	
7.200000e+01	3.600000e+02	
7.600000e+01	3.580000e+02	
7.600000e+01	3.590000e+02	
7.600000e+01	3.590000e+02	
7.200000e+01	3.620000e+02	
7.500000e+01	3.600000e+02	
7.600000e+01	3.600000e+02	
7.200000e+01	3.660000e+02	
7.200000e+01	3.700000e+02	
7.600000e+01	3.620000e+02	
7.600000e+01	3.630000e+02	
7.500000e+01	3.780000e+02	
7.500000e+01	3.800000e+02	
7.600000e+01	3.640000e+02	
7.500000e+01	3.820000e+02	
7.600000e+01	3.650000e+02	
7.500000e+01	3.820000e+02	
7.500000e+01	3.820000e+02	
7.500000e+01	3.840000e+02	
7.600000e+01	3.670000e+02	
7.600000e+01	3.680000e+02	
7.500000e+01	3.880000e+02	
7.600000e+01	3.700000e+02	
7.500000e+01	3.900000e+02	
7.600000e+01	3.700000e+02	
8.000000e+01	3.700000e+02	
7.600000e+01	3.720000e+02	
7.600000e+01	3.720000e+02	
8.000000e+01	3.700000e+02	
7.600000e+01	3.760000e+02	
8.000000e+01	3.780000e+02	
7.600000e+01	3.800000e+02	
8.000000e+01	3.780000e+02	
8.000000e+01	3.820000e+02	
7.600000e+01	3.840000e+02	
7.600000e+01	3.860000e+02	
8.000000e+01	3.840000e+02	
8.000000e+01	3.860000e+02	
7.600000e+01	3.880000e+02	
7.600000e+01	3.900000e+02	
7.900000e+01	3.880000e+02	
7.900000e+01	3.880000e+02	
7.900000e+01	3.920000e+02	
7.900000e+01	3.920000e+02	
8.000000e+01	3.900000e+02	
7.600000e+01	3.940000e+02	
7.600000e+01	3.980000e+02	
7.900000e+01	3.940000e+02	
8.000000e+01	3.920000e+02	
7.900000e+01	4.040000e+02	
8.000000e+01	4.000000e+02	
8.300000e+01	3.960000e+02	
8.500000e+01	3.940000e+02	
7.800000e+01	4.120000e+02	
7.600000e+01	4.220000e+02	
7.900000e+01	4.100000e+02	
7.700000e+01	4.230000e+02	
7.600000e+01	4.300000e+02	
7.800000e+01	4.140000e+02	
8.400000e+01	3.960000e+02	
8.300000e+01	4.000000e+02	
8.000000e+01	4.020000e+02	
8.000000e+01	4.020000e+02	
8.000000e+01	4.020000e+02	
7.900000e+01	4.100000e+02	
7.900000e+01	4.100000e+02	
8.000000e+01	4.080000e+02	
7.600000e+01	4.360000e+02	
7.900000e+01	4.120000e+02	
7.900000e+01	4.120000e+02	
8.400000e+01	4.000000e+02	
8.300000e+01	4.060000e+02	
7.800000e+01	4.160000e+02	
7.700000e+01	4.270000e+02	
7.800000e+01	4.200000e+02	
8.400000e+01	4.020000e+02	
7.800000e+01	4.200000e+02	
7.900000e+01	4.140000e+02	
7.900000e+01	4.160000e+02	
7.800000e+01	4.280000e+02	
8.300000e+01	4.140000e+02	
7.800000e+01	4.280000e+02	
8.400000e+01	4.040000e+02	
8.800000e+01	4.020000e+02	
7.800000e+01	4.300000e+02	
8.400000e+01	4.060000e+02	
7.900000e+01	4.180000e+02	
7.900000e+01	4.180000e+02	
7.900000e+01	4.180000e+02	
7.900000e+01	4.180000e+02	
7.900000e+01	4.200000e+02	
7.900000e+01	4.200000e+02	
7.900000e+01	4.200000e+02	
8.400000e+01	4.080000e+02	
7.900000e+01	4.200000e+02	
7.900000e+01	4.200000e+02	
7.900000e+01	4.200000e+02	
8.100000e+01	4.180000e+02	
7.800000e+01	4.350000e+02	
7.800000e+01	4.400000e+02	
7.900000e+01	4.220000e+02	
7.900000e+01	4.220000e+02	
8.400000e+01	4.140000e+02	
8.800000e+01	4.120000e+02	
8.800000e+01	4.120000e+02	
8.800000e+01	4.120000e+02	
8.800000e+01	4.120000e+02	
7.900000e+01	4.220000e+02	
7.900000e+01	4.220000e+02	
7.900000e+01	4.220000e+02	
8.800000e+01	4.120000e+02	
8.000000e+01	4.240000e+02	
7.900000e+01	4.260000e+02	
8.300000e+01	4.220000e+02	
8.000000e+01	4.240000e+02	
8.400000e+01	4.180000e+02	
7.800000e+01	4.460000e+02	
7.900000e+01	4.300000e+02	
8.700000e+01	4.200000e+02	
8.800000e+01	4.180000e+02	
8.400000e+01	4.220000e+02	
8.300000e+01	4.240000e+02	
7.900000e+01	4.300000e+02	
7.900000e+01	4.300000e+02	
8.800000e+01	4.200000e+02	
8.700000e+01	4.220000e+02	
8.300000e+01	4.260000e+02	
8.100000e+01	4.300000e+02	
8.300000e+01	4.260000e+02	
8.300000e+01	4.260000e+02	
8.300000e+01	4.260000e+02	
7.900000e+01	4.320000e+02	
8.300000e+01	4.280000e+02	
7.900000e+01	4.340000e+02	
7.900000e+01	4.340000e+02	
8.300000e+01	4.280000e+02	
7.900000e+01	4.340000e+02	
8.800000e+01	4.240000e+02	
8.300000e+01	4.300000e+02	
9.200000e+01	4.240000e+02	
9.200000e+01	4.240000e+02	
8.100000e+01	4.350000e+02	
7.900000e+01	4.420000e+02	
8.400000e+01	4.280000e+02	
8.300000e+01	4.300000e+02	
8.300000e+01	4.300000e+02	
8.300000e+01	4.300000e+02	
8.800000e+01	4.280000e+02	
8.300000e+01	4.320000e+02	
8.300000e+01	4.320000e+02	
8.400000e+01	4.300000e+02	
7.900000e+01	4.440000e+02	
8.700000e+01	4.300000e+02	
8.300000e+01	4.360000e+02	
8.300000e+01	4.360000e+02	
8.700000e+01	4.340000e+02	
8.300000e+01	4.400000e+02	
8.300000e+01	4.400000e+02	
8.300000e+01	4.400000e+02	
8.800000e+01	4.300000e+02	
8.800000e+01	4.300000e+02	
8.800000e+01	4.320000e+02	
8.300000e+01	4.420000e+02	
8.700000e+01	4.420000e+02	
8.700000e+01	4.420000e+02	
8.700000e+01	4.420000e+02	
8.300000e+01	4.440000e+02	
8.300000e+01	4.440000e+02	
8.700000e+01	4.420000e+02	
8.800000e+01	4.360000e+02	
8.800000e+01	4.360000e+02	
8.300000e+01	4.460000e+02	
8.800000e+01	4.380000e+02	
9.200000e+01	4.360000e+02	
8.700000e+01	4.440000e+02	
8.300000e+01	4.460000e+02	
8.400000e+01	4.450000e+02	
8.300000e+01	4.460000e+02	
8.300000e+01	4.480000e+02	
9.200000e+01	4.420000e+02	
# gen = 3, time = 2020-08-20 10:58:45.000
6.300000e+01	2.970000e+02	
6.300000e+01	3.070000e+02	
6.600000e+01	3.020000e+02	
6.400000e+01	3.040000e+02	
6.300000e+01	3.090000e+02	
6.400000e+01	3.050000e+02	
6.400000e+01	3.050000e+02	
6.600000e+01	3.050000e+02	
6.400000e+01	3.070000e+02	
6.400000e+01	3.080000e+02	
6.600000e+01	3.090000e+02	
6.400000e+01	3.100000e+02	
6.800000e+01	3.090000e+02	
6.400000e+01	3.110000e+02	
6.400000e+01	3.110000e+02	
6.400000e+01	3.180000e+02	
6.600000e+01	3.130000e+02	
6.400000e+01	3.180000e+02	
6.400000e+01	3.190000e+02	
6.600000e+01	3.150000e+02	
6.600000e+01	3.150000e+02	
6.800000e+01	3.130000e+02	
6.800000e+01	3.150000e+02	
6.600000e+01	3.170000e+02	
6.400000e+01	3.240000e+02	
6.400000e+01	3.240000e+02	
6.600000e+01	3.190000e+02	
6.800000e+01	3.170000e+02	
6.800000e+01	3.170000e+02	
6.600000e+01	3.190000e+02	
6.800000e+01	3.190000e+02	
6.600000e+01	3.310000e+02	
6.800000e+01	3.190000e+02	
6.800000e+01	3.190000e+02	
6.800000e+01	3.200000e+02	
6.800000e+01	3.200000e+02	
6.800000e+01	3.200000e+02	
6.800000e+01	3.210000e+02	
6.800000e+01	3.210000e+02	
6.800000e+01	3.210000e+02	
6.800000e+01	3.220000e+02	
7.000000e+01	3.210000e+02	
6.800000e+01	3.230000e+02	
7.000000e+01	3.230000e+02	
6.800000e+01	3.250000e+02	
6.800000e+01	3.250000e+02	
7.000000e+01	3.230000e+02	
6.800000e+01	3.250000e+02	
6.800000e+01	3.260000e+02	
6.800000e+01	3.260000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.270000e+02	
6.800000e+01	3.280000e+02	
6.800000e+01	3.280000e+02	
6.800000e+01	3.280000e+02	
6.800000e+01	3.290000e+02	
6.800000e+01	3.290000e+02	
6.800000e+01	3.290000e+02	
6.800000e+01	3.290000e+02	
6.800000e+01	3.290000e+02	
6.800000e+01	3.310000e+02	
6.800000e+01	3.310000e+02	
6.800000e+01	3.310000e+02	
6.800000e+01	3.310000e+02	
7.000000e+01	3.290000e+02	
6.800000e+01	3.310000e+02	
7.000000e+01	3.290000e+02	
7.000000e+01	3.290000e+02	
6.800000e+01	3.330000e+02	
7.000000e+01	3.310000e+02	
6.800000e+01	3.330000e+02	
6.800000e+01	3.330000e+02	
6.800000e+01	3.330000e+02	
6.800000e+01	3.340000e+02	
6.900000e+01	3.330000e+02	
6.800000e+01	3.340000e+02	
7.200000e+01	3.320000e+02	
7.000000e+01	3.330000e+02	
6.800000e+01	3.350000e+02	
7.000000e+01	3.330000e+02	
6.800000e+01	3.360000e+02	
7.200000e+01	3.330000e+02	
6.800000e+01	3.370000e+02	
6.900000e+01	3.360000e+02	
6.800000e+01	3.380000e+02	
6.800000e+01	3.380000e+02	
7.200000e+01	3.380000e+02	
7.000000e+01	3.390000e+02	
6.800000e+01	3.400000e+02	
7.200000e+01	3.390000e+02	
7.200000e+01	3.390000e+02	
6.800000e+01	3.410000e+02	
6.800000e+01	3.410000e+02	
7.200000e+01	3.390000e+02	
6.800000e+01	3.430000e+02	
6.800000e+01	3.430000e+02	
7.200000e+01	3.400000e+02	
7.200000e+01	3.400000e+02	
7.200000e+01	3.400000e+02	
6.800000e+01	3.430000e+02	
7.000000e+01	3.430000e+02	
6.800000e+01	3.470000e+02	
6.800000e+01	3.490000e+02	
7.200000e+01	3.440000e+02	
7.200000e+01	3.440000e+02	
6.800000e+01	3.490000e+02	
7.200000e+01	3.440000e+02	
7.200000e+01	3.440000e+02	
7.200000e+01	3.460000e+02	
6.800000e+01	3.500000e+02	
7.600000e+01	3.450000e+02	
7.600000e+01	3.450000e+02	
7.200000e+01	3.460000e+02	
7.200000e+01	3.470000e+02	
6.800000e+01	3.510000e+02	
7.200000e+01	3.480000e+02	
7.200000e+01	3.480000e+02	
7.200000e+01	3.480000e+02	
7.200000e+01	3.480000e+02	
7.400000e+01	3.470000e+02	
7.600000e+01	3.470000e+02	
7.200000e+01	3.500000e+02	
7.200000e+01	3.520000e+02	
7.200000e+01	3.520000e+02	
7.200000e+01	3.520000e+02	
7.200000e+01	3.520000e+02	
7.600000e+01	3.480000e+02	
7.600000e+01	3.490000e+02	
7.200000e+01	3.530000e+02	
7.600000e+01	3.510000e+02	
7.200000e+01	3.540000e+02	
7.200000e+01	3.540000e+02	
7.600000e+01	3.510000e+02	
7.200000e+01	3.540000e+02	
7.600000e+01	3.520000e+02	
7.200000e+01	3.560000e+02	
7.200000e+01	3.580000e+02	
7.600000e+01	3.530000e+02	
7.600000e+01	3.550000e+02	
7.600000e+01	3.550000e+02	
7.200000e+01	3.600000e+02	
7.500000e+01	3.600000e+02	
7.200000e+01	3.620000e+02	
7.600000e+01	3.560000e+02	
7.600000e+01	3.570000e+02	
7.600000e+01	3.570000e+02	
7.200000e+01	3.660000e+02	
7.500000e+01	3.660000e+02	
7.200000e+01	3.680000e+02	
7.600000e+01	3.580000e+02	
7.600000e+01	3.590000e+02	
7.600000e+01	3.590000e+02	
7.600000e+01	3.590000e+02	
7.500000e+01	3.680000e+02	
7.200000e+01	3.700000e+02	
7.500000e+01	3.700000e+02	
7.600000e+01	3.600000e+02	
7.600000e+01	3.600000e+02	
7.600000e+01	3.620000e+02	
7.500000e+01	3.720000e+02	
7.500000e+01	3.780000e+02	
7.500000e+01	3.780000e+02	
7.700000e+01	3.620000e+02	
7.600000e+01	3.630000e+02	
7.500000e+01	3.780000e+02	
7.500000e+01	3.800000e+02	
7.600000e+01	3.640000e+02	
7.500000e+01	3.800000e+02	
7.500000e+01	3.820000e+02	
7.500000e+01	3.820000e+02	
7.600000e+01	3.650000e+02	
7.500000e+01	3.820000e+02	
7.600000e+01	3.670000e+02	
7.500000e+01	3.840000e+02	
7.600000e+01	3.680000e+02	
7.600000e+01	3.680000e+02	
7.600000e+01	3.680000e+02	
7.500000e+01	3.880000e+02	
7.600000e+01	3.680000e+02	
7.600000e+01	3.700000e+02	
7.600000e+01	3.700000e+02	
7.500000e+01	3.900000e+02	
7.600000e+01	3.700000e+02	
7.600000e+01	3.720000e+02	
7.600000e+01	3.720000e+02	
8.000000e+01	3.700000e+02	
7.600000e+01	3.720000e+02	
7.600000e+01	3.720000e+02	
8.000000e+01	3.700000e+02	
7.600000e+01	3.740000e+02	
7.600000e+01	3.760000e+02	
8.000000e+01	3.740000e+02	
7.600000e+01	3.760000e+02	
7.600000e+01	3.780000e+02	
7.600000e+01	3.800000e+02	
8.000000e+01	3.780000e+02	
7.600000e+01	3.800000e+02	
8.000000e+01	3.780000e+02	
8.000000e+01	3.800000e+02	
7.600000e+01	3.840000e+02	
7.600000e+01	3.860000e+02	
8.000000e+01	3.820000e+02	
7.600000e+01	3.880000e+02	
8.000000e+01	3.840000e+02	
7.900000e+01	3.880000e+02	
7.900000e+01	3.880000e+02	
7.600000e+01	3.900000e+02	
8.000000e+01	3.860000e+02	
8.400000e+01	3.860000e+02	
7.600000e+01	3.940000e+02	
8.000000e+01	3.900000e+02	
7.900000e+01	3.920000e+02	
7.900000e+01	3.920000e+02	
7.900000e+01	3.940000e+02	
8.000000e+01	3.920000e+02	
8.000000e+01	3.920000e+02	
8.000000e+01	3.920000e+02	
7.900000e+01	3.940000e+02	
7.600000e+01	3.980000e+02	
8.400000e+01	3.880000e+02	
7.600000e+01	4.040000e+02	
8.400000e+01	3.900000e+02	
7.900000e+01	3.980000e+02	
8.400000e+01	3.900000e+02	
8.300000e+01	3.960000e+02	
8.400000e+01	3.930000e+02	
8.000000e+01	4.000000e+02	
8.000000e+01	4.000000e+02	
7.900000e+01	4.040000e+02	
7.600000e+01	4.200000e+02	
7.800000e+01	4.120000e+02	
7.800000e+01	4.140000e+02	
7.900000e+01	4.080000e+02	
8.400000e+01	3.940000e+02	
8.400000e+01	3.940000e+02	
7.900000e+01	4.080000e+02	
8.000000e+01	4.020000e+02	
8.300000e+01	4.000000e+02	
8.000000e+01	4.020000e+02	
8.000000e+01	4.020000e+02	
8.000000e+01	4.020000e+02	
8.300000e+01	4.000000e+02	
7.800000e+01	4.140000e+02	
7.600000e+01	4.220000e+02	
8.500000e+01	3.940000e+02	
7.600000e+01	4.260000e+02	
8.300000e+01	4.060000e+02	
8.000000e+01	4.080000e+02	
7.700000e+01	4.230000e+02	
8.400000e+01	3.960000e+02	
7.800000e+01	4.160000e+02	
7.800000e+01	4.160000e+02	
7.600000e+01	4.260000e+02	
# gen = 4, time = 2020-08-20 10:58:46.000
6.300000e+01	2.970000e+02	
6.400000e+01	3.030000e+02	
6.300000e+01	3.050000e+02	
6.600000e+01	3.020000e+02	
6.400000e+01	3.040000e+02	
6.300000e+01	3.070000e+02	
6.400000e+01	3.040000e+02	
6.400000e+01	3.050000e+02	
6.400000e+01	3.050000e+02	
6.300000e+01	3.090000e+02	
6.600000e+01	3.050000e+02	
6.400000e+01	3.070000e+02	
6.600000e+01	3.050000e+02	
6.400000e+01	3.080000e+02	
6.500000e+01	3.070000e+02	
6.700000e+01	3.050000e+02	
6.400000e+01	3.080000e+02	
6.600000e+01	3.080000e+02	
6.400000e+01	3.100000e+02	
6.600000e+01	3.090000e+02	
6.400000e+01	3.110000e+02	
6.400000e+01	3.110000e+02	
6.400000e+01	3.110000e+02	
6.400000e+01	3.110000e+02	
6.600000e+01	3.090000e+02	
6.400000e+01	3.120000e+02	
6.600000e+01	3.110000e+02	
6.800000e+01	3.090000e+02	
6.800000e+01	3.100000e+02	
6.600000e+01	3.130000e+02	
6.400000e+01	3.140000e+02	
6.500000e+01	3.170000e+02	
6.600000e+01	3.150000e+02	
6.700000e+01	3.130000e+02	
6.600000e+01	3.150000e+02	
6.600000e+01	3.150000e+02	
6.400000e+01	3.180000e+02	
6.400000e+01	3.180000e+02	
6.600000e+01	3.160000e+02	
6.400000e+01	3.190000e+02	
