# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 14, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-08-13 10:27:57.000
9.799999e+00	1.026000e+03	
1.040000e+01	1.161000e+03	
9.900001e+00	1.105000e+03	
1.050000e+01	1.280000e+03	
9.900001e+00	1.494000e+03	
1.040000e+01	1.087000e+03	
9.900000e+00	1.120000e+03	
1.130000e+01	1.179000e+03	
9.900000e+00	1.351000e+03	
1.040000e+01	1.515000e+03	
9.900000e+00	1.448000e+03	
1.000000e+01	1.412000e+03	
1.040000e+01	1.415000e+03	
1.080000e+01	1.567000e+03	
1.070000e+01	1.263000e+03	
1.040000e+01	1.406000e+03	
9.500000e+00	1.087000e+03	
9.900001e+00	1.425000e+03	
1.040000e+01	1.548000e+03	
9.500000e+00	1.063000e+03	
9.500000e+00	1.078000e+03	
1.020000e+01	1.448000e+03	
1.020000e+01	1.436000e+03	
1.040000e+01	1.079000e+03	
1.040000e+01	1.077000e+03	
1.130000e+01	1.252000e+03	
1.080000e+01	1.504000e+03	
9.799999e+00	1.077000e+03	
9.799999e+00	9.780000e+02	
1.020000e+01	1.494000e+03	
1.040000e+01	1.066000e+03	
1.130000e+01	1.326000e+03	
1.000000e+01	1.318000e+03	
1.030000e+01	1.257000e+03	
9.400000e+00	9.230000e+02	
1.030000e+01	1.242000e+03	
1.150000e+01	1.252000e+03	
1.050000e+01	1.203000e+03	
9.900001e+00	1.152000e+03	
1.070000e+01	1.263000e+03	
1.040000e+01	1.182000e+03	
1.070000e+01	1.261000e+03	
9.300000e+00	9.770000e+02	
9.900000e+00	1.241000e+03	
1.130000e+01	1.222000e+03	
9.900000e+00	1.241000e+03	
1.050000e+01	1.221000e+03	
1.050000e+01	1.301000e+03	
9.900000e+00	1.437000e+03	
1.000000e+01	1.462000e+03	
1.050000e+01	1.478000e+03	
1.250000e+01	1.357000e+03	
9.900000e+00	1.139000e+03	
1.000000e+01	1.406000e+03	
9.700001e+00	1.426000e+03	
9.700000e+00	1.419000e+03	
9.900000e+00	1.243000e+03	
1.040000e+01	1.362000e+03	
1.040000e+01	1.294000e+03	
1.000000e+01	1.388000e+03	
1.000000e+01	1.350000e+03	
1.050000e+01	1.159000e+03	
9.900000e+00	1.586000e+03	
9.900001e+00	1.319000e+03	
1.130000e+01	1.424000e+03	
9.500000e+00	1.105000e+03	
9.800000e+00	1.029000e+03	
9.700000e+00	1.412000e+03	
1.050000e+01	1.261000e+03	
1.130000e+01	1.370000e+03	
1.130000e+01	1.351000e+03	
1.050000e+01	1.161000e+03	
9.700001e+00	1.366000e+03	
1.040000e+01	1.161000e+03	
1.050000e+01	1.446000e+03	
1.070000e+01	1.256000e+03	
1.020000e+01	1.510000e+03	
9.900001e+00	1.107000e+03	
1.040000e+01	1.117000e+03	
9.500000e+00	1.094000e+03	
1.050000e+01	1.444000e+03	
1.040000e+01	1.447000e+03	
1.160000e+01	1.338000e+03	
1.050000e+01	1.431000e+03	
1.030000e+01	1.348000e+03	
9.900000e+00	1.161000e+03	
9.799999e+00	1.123000e+03	
9.500000e+00	1.116000e+03	
9.900000e+00	1.205000e+03	
9.700000e+00	1.231000e+03	
1.040000e+01	1.134000e+03	
1.100000e+01	1.315000e+03	
1.050000e+01	1.227000e+03	
9.900001e+00	1.112000e+03	
1.130000e+01	1.237000e+03	
9.900000e+00	1.118000e+03	
1.000000e+01	1.318000e+03	
9.799999e+00	1.045000e+03	
1.120000e+01	1.351000e+03	
1.040000e+01	1.475000e+03	
1.050000e+01	1.202000e+03	
