# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 19, constr_violation, rank, crowding_distance
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.430000e+02	6.230000e+02	
1.370000e+02	6.430000e+02	
1.370000e+02	6.430000e+02	
1.430000e+02	6.230000e+02	
